1,1563.94,7307
2,1563.94,7389
3,1563.94,7234
0,1563.95,8068
1,1563.95,8128
2,1563.95,8203
3,1563.95,8046
0,1563.96,3031
1,1563.96,3109
2,1563.96,3137
3,1563.96,3009
0,1563.96,4031
1,1563.96,4086
2,1563.96,4132
3,1563.96,3996
0,1563.98,-165
1,1563.98,-91
2,1563.98,-74
3,1563.98,-193
0,1563.98,-1475
1,1563.98,-1403
2,1563.98,-1396
3,1563.98,-1507
0,1563.99,-3364
1,1563.99,-3271
2,1563.99,-3291
3,1563.99,-3381
0,1563.99,-7398
1,1563.99,-7304
2,1563.99,-7340
3,1563.99,-7422
0,1564.01,-7878
1,1564.01,-7792
2,1564.01,-7826
3,1564.01,-7905
0,1564.01,-9904
1,1564.01,-9804
2,1564.01,-9865
3,1564.01,-9927
0,1564.01,-10674
1,1564.01,-10566
2,1564.01,-10632
3,1564.01,-10691
0,1564.01,-10422
1,1564.01,-10320
2,1564.01,-10381
3,1564.01,-10439
0,1564.02,-9459
1,1564.02,-9366
2,1564.02,-9420
3,1564.02,-9487
0,1564.04,-10583
1,1564.04,-10486
2,1564.04,-10548
3,1564.04,-10604
0,1564.05,-6800
1,1564.05,-6708
2,1564.05,-6742
3,1564.05,-6817
0,1564.06,-5324
1,1564.06,-5252
2,1564.06,-5267
3,1564.06,-5355
0,1564.07,48
1,1564.07,137
2,1564.07,140
3,1564.07,34
0,1564.07,-576
1,1564.07,-503
2,1564.07,-488
3,1564.07,-599
0,1564.08,3403
1,1564.08,3473
2,1564.08,3514
3,1564.08,3385
0,1564.1,8829
1,1564.1,8887
2,1564.1,8966
3,1564.1,8806
0,1564.11,8785
1,1564.11,8828
2,1564.11,8914
3,1564.11,8750
0,1564.13,9458
1,1564.13,9503
2,1564.13,9594
3,1564.13,9431
0,1564.15,7999
1,1564.15,8045
2,1564.15,8128
3,1564.15,7967
1,1282.55,9632
2,1282.55,9727
3,1282.55,9561
0,1282.55,9383
1,1282.55,9414
2,1282.55,9511
3,1282.55,9345
0,1282.55,7659
131,1282.44,-9069
0,1282.55,8379
1,1282.55,8434
2,1282.55,8513
3,1282.55,8351
0,1282.56,8833
1,1282.56,8886
2,1282.56,8964
0,1284.43,-7719
1,1284.43,-7629
2,1284.43,-7667
3,1284.43,-7743
0,1284.43,-8080
1,1284.43,-7969
0,1286.09,-1627
1,1286.09,-1547
2,1286.09,-1549
3,1286.09,-1643
3,1287.32,5604
0,1287.32,6591
1,1287.32,6668
2,1287.32,6722
3,1287.32,6581
0,1287.32,7891
1,1287.32,7926
2,1287.32,8013
2,1288.02,-4367
3,1288.02,-4464
0,1288.02,-7308
1,1288.02,-7225
2,1288.02,-7259
3,1288.02,-7333
0,1288.02,-6701
1,1288.02,-6643
3,1289.17,3063
0,1289.17,7070
1,1289.17,7147
2,1289.17,7203
3,1289.17,7059
0,1289.17,7356
1,1289.17,7411
2,1289.17,7484
0,1290.36,8970
1,1290.36,9022
2,1290.36,9105
3,1290.36,8945
0,1291.58,8171
1,1291.58,8225
2,1291.58,8302
3,1291.58,8146
3,1292.33,6792
0,1292.33,5645
1,1292.33,5704
2,1292.33,5761
0,1562.68,1968
1,1562.68,2027
2,1562.68,2066
3,1562.68,1943
0,1562.74,8183
1,1562.74,8214
2,1562.74,8305
3,1562.74,8137
0,1563.74,8988
1,1563.74,9030
2,1563.74,9122
3,1563.74,8955
0,1563.74,8455
1,1563.74,8490
2,1563.74,8581
3,1563.74,8416
0,1563.75,5043
1,1563.75,5111
2,1563.75,5159
3,1563.75,5023
0,1563.77,1054
1,1563.77,1133
2,1563.77,1150
3,1563.77,1033
0,1563.77,-1150
1,1563.77,-1071
2,1563.77,-1068
0,1563.79,-3475
1,1563.79,-3410
2,1563.79,-3406
3,1563.79,-3506
0,1563.79,-4725
1,1563.79,-4634
2,1563.79,-4654
3,1563.79,-4746
0,1563.8,-6348
1,1563.8,-6261
2,1563.8,-6290
3,1563.8,-6373
192,1563.69,-12696
0,1563.82,-9192
1,1563.82,-9109
2,1563.82,-9152
3,1563.82,-9224
0,1563.83,-8479
1,1563.83,-8392
2,1563.83,-8439
3,1563.83,-8505
0,1563.84,-10895
1,1563.84,-10779
2,1563.84,-10852
3,1563.84,-10903
0,1563.85,-6707
1,1563.85,-6619
2,1563.85,-6651
3,1563.85,-6726
0,1563.85,-6325
1,1563.85,-6228
2,1563.85,-6261
3,1563.85,-6341
0,1563.88,2879
1,1563.88,2928
2,1563.88,2981
3,1563.88,2844
0,1563.88,4841
1,1563.88,4897
2,1563.88,4955
3,1563.88,4817
0,1563.9,6308
1,1563.9,6328
2,1563.9,6419
3,1563.9,6258
0,1563.9,7839
1,1563.9,7898
2,1563.9,7969
3,1563.9,7816
0,1563.91,10063
1,1563.91,10098
2,1563.91,10201
3,1563.91,10028
0,1563.92,10820
1,1563.92,10875
2,1563.92,10965
3,1563.92,10799
0,1563.93,9336
1,1563.93,9380
2,1563.93,9469
3,1563.93,9306
0,1563.93,8299
1,1563.93,8346
2,1563.93,8424
3,1563.93,8270
0,1563.94,7277
1,1563.94,7307
2,1563.94,7389
3,1563.94,7234
0,1563.95,8068
1,1563.95,8128
2,1563.95,8203
3,1563.95,8046
0,1563.96,3031
1,1563.96,3109
2,1563.96,3137
3,1563.96,3009
0,1563.96,4031
1,1563.96,4086
2,1563.96,4132
3,1563.96,3996
0,1563.98,-165
1,1563.98,-91
2,1563.98,-74
3,1563.98,-193
0,1563.98,-1475
1,1563.98,-1403
2,1563.98,-1396
3,1563.98,-1507
0,1563.99,-3364
1,1563.99,-3271
2,1563.99,-3291
3,1563.99,-3381
0,1563.99,-7398
1,1563.99,-7304
2,1563.99,-7340
3,1563.99,-7422
0,1564.01,-7878
1,1564.01,-7792
2,1564.01,-7826
3,1564.01,-7905
0,1564.01,-9904
1,1564.01,-9804
2,1564.01,-9865
3,1564.01,-9927
0,1564.01,-10674
1,1564.01,-10566
2,1564.01,-10632
3,1564.01,-10691
0,1564.01,-10422
1,1564.01,-10320
2,1564.01,-10381
3,1564.01,-10439
0,1564.02,-9459
1,1564.02,-9366
2,1564.02,-9420
3,1564.02,-9487
0,1564.04,-10583
1,1564.04,-10486
2,1564.04,-10548
3,1564.04,-10604
0,1564.05,-6800
1,1564.05,-6708
2,1564.05,-6742
3,1564.05,-6817
0,1564.06,-5324
1,1564.06,-5252
2,1564.06,-5267
3,1564.06,-5355
0,1564.07,48
1,1564.07,137
2,1564.07,140
3,1564.07,34
0,1564.07,-576
1,1564.07,-503
2,1564.07,-488
3,1564.07,-599
0,1564.08,3403
1,1564.08,3473
2,1564.08,3514
3,1564.08,3385
0,1564.1,8829
1,1564.1,8887
2,1564.1,8966
3,1564.1,8806
0,1564.11,8785
1,1564.11,8828
2,1564.11,8914
3,1564.11,8750
0,1564.13,9458
1,1564.13,9503
2,1564.13,9594
3,1564.13,9431
0,1564.15,7999
1,1564.15,8045
2,1564.15,8128
3,1564.15,7967
1,1282.55,9632
2,1282.55,9727
3,1282.55,9561
0,1282.55,9383
1,1282.55,9414
2,1282.55,9511
3,1282.55,9345
0,1282.55,7659
131,1282.44,-9069
0,1282.55,8379
1,1282.55,8434
2,1282.55,8513
3,1282.55,8351
0,1282.56,8833
1,1282.56,8886
2,1282.56,8964
0,1284.43,-7719
1,1284.43,-7629
2,1284.43,-7667
3,1284.43,-7743
0,1284.43,-8080
1,1284.43,-7969
0,1286.09,-1627
1,1286.09,-1547
2,1286.09,-1549
3,1286.09,-1643
3,1287.32,5604
0,1287.32,6591
1,1287.32,6668
2,1287.32,6722
3,1287.32,6581
0,1287.32,7891
1,1287.32,7926
2,1287.32,8013
2,1288.02,-4367
3,1288.02,-4464
0,1288.02,-7308
1,1288.02,-7225
2,1288.02,-7259
3,1288.02,-7333
0,1288.02,-6701
1,1288.02,-6643
3,1289.17,3063
0,1289.17,7070
1,1289.17,7147
2,1289.17,7203
3,1289.17,7059
0,1289.17,7356
1,1289.17,7411
2,1289.17,7484
0,1290.36,8970
1,1290.36,9022
2,1290.36,9105
3,1290.36,8945
0,1291.58,8171
1,1291.58,8225
2,1291.58,8302
3,1291.58,8146
3,1292.33,6792
0,1292.33,5645
1,1292.33,5704
2,1292.33,5761
0,1562.68,1968
1,1562.68,2027
2,1562.68,2066
3,1562.68,1943
0,1562.74,8183
1,1562.74,8214
2,1562.74,8305
3,1562.74,8137
0,1563.74,8988
1,1563.74,9030
2,1563.74,9122
3,1563.74,8955
0,1563.74,8455
1,1563.74,8490
2,1563.74,8581
3,1563.74,8416
0,1563.75,5043
1,1563.75,5111
2,1563.75,5159
3,1563.75,5023
0,1563.77,1054
1,1563.77,1133
2,1563.77,1150
3,1563.77,1033
0,1563.77,-1150
1,1563.77,-1071
2,1563.77,-1068
0,1563.79,-3475
1,1563.79,-3410
2,1563.79,-3406
3,1563.79,-3506
0,1563.79,-4725
1,1563.79,-4634
2,1563.79,-4654
3,1563.79,-4746
0,1563.8,-6348
1,1563.8,-6261
2,1563.8,-6290
3,1563.8,-6373
192,1563.69,-12696
0,1563.82,-9192
1,1563.82,-9109
2,1563.82,-9152
3,1563.82,-9224
0,1563.83,-8479
1,1563.83,-8392
2,1563.83,-8439
3,1563.83,-8505
0,1563.84,-10895
1,1563.84,-10779
2,1563.84,-10852
3,1563.84,-10903
0,1563.85,-6707
1,1563.85,-6619
2,1563.85,-6651
3,1563.85,-6726
0,1563.85,-6325
1,1563.85,-6228
2,1563.85,-6261
3,1563.85,-6341
0,1563.88,2879
1,1563.88,2928
2,1563.88,2981
3,1563.88,2844
0,1563.88,4841
1,1563.88,4897
2,1563.88,4955
3,1563.88,4817
0,1563.9,6308
1,1563.9,6328
2,1563.9,6419
3,1563.9,6258
0,1563.9,7839
1,1563.9,7898
2,1563.9,7969
3,1563.9,7816
0,1563.91,10063
1,1563.91,10098
2,1563.91,10201
3,1563.91,10028
0,1563.92,10820
1,1563.92,10875
2,1563.92,10965
3,1563.92,10799
0,1563.93,9336
1,1563.93,9380
2,1563.93,9469
3,1563.93,9306
0,1563.93,8299
1,1563.93,8346
2,1563.93,8424
3,1563.93,8270
0,1563.94,7277
1,1563.94,7307
2,1563.94,7389
3,1563.94,7234
0,1563.95,8068
1,1563.95,8128
2,1563.95,8203
3,1563.95,8046
0,1563.96,3031
1,1563.96,3109
2,1563.96,3137
3,1563.96,3009
0,1563.96,4031
1,1563.96,4086
2,1563.96,4132
3,1563.96,3996
0,1563.98,-165
1,1563.98,-91
2,1563.98,-74
3,1563.98,-193
0,1563.98,-1475
1,1563.98,-1403
2,1563.98,-1396
3,1563.98,-1507
0,1563.99,-3364
1,1563.99,-3271
2,1563.99,-3291
3,1563.99,-3381
0,1563.99,-7398
1,1563.99,-7304
2,1563.99,-7340
3,1563.99,-7422
0,1564.01,-7878
1,1564.01,-7792
2,1564.01,-7826
3,1564.01,-7905
0,1564.01,-9904
1,1564.01,-9804
2,1564.01,-9865
3,1564.01,-9927
0,1564.01,-10674
1,1564.01,-10566
2,1564.01,-10632
3,1564.01,-10691
0,1564.01,-10422
1,1564.01,-10320
2,1564.01,-10381
3,1564.01,-10439
0,1564.02,-9459
1,1564.02,-9366
2,1564.02,-9420
3,1564.02,-9487
0,1564.04,-10583
1,1564.04,-10486
2,1564.04,-10548
3,1564.04,-10604
0,1564.05,-6800
1,1564.05,-6708
2,1564.05,-6742
3,1564.05,-6817
0,1564.06,-5324
1,1564.06,-5252
2,1564.06,-5267
3,1564.06,-5355
0,1564.07,48
1,1564.07,137
2,1564.07,140
3,1564.07,34
0,1564.07,-576
1,1564.07,-503
2,1564.07,-488
3,1564.07,-599
0,1564.08,3403
1,1564.08,3473
2,1564.08,3514
3,1564.08,3385
0,1564.1,8829
1,1564.1,8887
2,1564.1,8966
3,1564.1,8806
0,1564.11,8785
1,1564.11,8828
2,1564.11,8914
3,1564.11,8750
0,1564.13,9458
1,1564.13,9503
2,1564.13,9594
3,1564.13,9431
0,1564.15,7999
1,1564.15,8045
2,1564.15,8128
3,1564.15,7967
1,1282.55,9632
2,1282.55,9727
3,1282.55,9561
0,1282.55,9383
1,1282.55,9414
2,1282.55,9511
3,1282.55,9345
0,1282.55,7659
131,1282.44,-9069
0,1282.55,8379
1,1282.55,8434
2,1282.55,8513
3,1282.55,8351
0,1282.56,8833
1,1282.56,8886
2,1282.56,8964
0,1284.43,-7719
1,1284.43,-7629
2,1284.43,-7667
3,1284.43,-7743
0,1284.43,-8080
1,1284.43,-7969
0,1286.09,-1627
1,1286.09,-1547
2,1286.09,-1549
3,1286.09,-1643
3,1287.32,5604
0,1287.32,6591
1,1287.32,6668
2,1287.32,6722
3,1287.32,6581
0,1287.32,7891
1,1287.32,7926
2,1287.32,8013
2,1288.02,-4367
3,1288.02,-4464
0,1288.02,-7308
1,1288.02,-7225
2,1288.02,-7259
3,1288.02,-7333
0,1288.02,-6701
1,1288.02,-6643
3,1289.17,3063
0,1289.17,7070
1,1289.17,7147
2,1289.17,7203
3,1289.17,7059
0,1289.17,7356
1,1289.17,7411
2,1289.17,7484
0,1290.36,8970
1,1290.36,9022
2,1290.36,9105
3,1290.36,8945
0,1291.58,8171
1,1291.58,8225
2,1291.58,8302
3,1291.58,8146
3,1292.33,6792
0,1292.33,5645
1,1292.33,5704
2,1292.33,5761
0,1562.68,1968
1,1562.68,2027
2,1562.68,2066
3,1562.68,1943
0,1562.74,8183
1,1562.74,8214
2,1562.74,8305
3,1562.74,8137
0,1563.74,8988
1,1563.74,9030
2,1563.74,9122
3,1563.74,8955
0,1563.74,8455
1,1563.74,8490
2,1563.74,8581
3,1563.74,8416
0,1563.75,5043
1,1563.75,5111
2,1563.75,5159
3,1563.75,5023
0,1563.77,1054
1,1563.77,1133
2,1563.77,1150
3,1563.77,1033
0,1563.77,-1150
1,1563.77,-1071
2,1563.77,-1068
0,1563.79,-3475
1,1563.79,-3410
2,1563.79,-3406
3,1563.79,-3506
0,1563.79,-4725
1,1563.79,-4634
2,1563.79,-4654
3,1563.79,-4746
0,1563.8,-6348
1,1563.8,-6261
2,1563.8,-6290
3,1563.8,-6373
192,1563.69,-12696
0,1563.82,-9192
1,1563.82,-9109
2,1563.82,-9152
3,1563.82,-9224
0,1563.83,-8479
1,1563.83,-8392
2,1563.83,-8439
3,1563.83,-8505
0,1563.84,-10895
1,1563.84,-10779
2,1563.84,-10852
3,1563.84,-10903
0,1563.85,-6707
1,1563.85,-6619
2,1563.85,-6651
3,1563.85,-6726
0,1563.85,-6325
1,1563.85,-6228
2,1563.85,-6261
3,1563.85,-6341
0,1563.88,2879
1,1563.88,2928
2,1563.88,2981
3,1563.88,2844
0,1563.88,4841
1,1563.88,4897
2,1563.88,4955
3,1563.88,4817
0,1563.9,6308
1,1563.9,6328
2,1563.9,6419
3,1563.9,6258
0,1563.9,7839
1,1563.9,7898
2,1563.9,7969
3,1563.9,7816
0,1563.91,10063
1,1563.91,10098
2,1563.91,10201
3,1563.91,10028
0,1563.92,10820
1,1563.92,10875
2,1563.92,10965
3,1563.92,10799
0,1563.93,9336
1,1563.93,9380
2,1563.93,9469
3,1563.93,9306
0,1563.93,8299
1,1563.93,8346
2,1563.93,8424
3,1563.93,8270
0,1563.94,7277
1,1563.94,7307
2,1563.94,7389
3,1563.94,7234
0,1563.95,8068
1,1563.95,8128
2,1563.95,8203
3,1563.95,8046
0,1563.96,3031
1,1563.96,3109
2,1563.96,3137
3,1563.96,3009
0,1563.96,4031
1,1563.96,4086
2,1563.96,4132
3,1563.96,3996
0,1563.98,-165
1,1563.98,-91
2,1563.98,-74
3,1563.98,-193
0,1563.98,-1475
1,1563.98,-1403
2,1563.98,-1396
3,1563.98,-1507
0,1563.99,-3364
1,1563.99,-3271
2,1563.99,-3291
3,1563.99,-3381
0,1563.99,-7398
1,1563.99,-7304
2,1563.99,-7340
3,1563.99,-7422
0,1564.01,-7878
1,1564.01,-7792
2,1564.01,-7826
3,1564.01,-7905
0,1564.01,-9904
1,1564.01,-9804
2,1564.01,-9865
3,1564.01,-9927
0,1564.01,-10674
1,1564.01,-10566
2,1564.01,-10632
3,1564.01,-10691
0,1564.01,-10422
1,1564.01,-10320
2,1564.01,-10381
3,1564.01,-10439
0,1564.02,-9459
1,1564.02,-9366
2,1564.02,-9420
3,1564.02,-9487
0,1564.04,-10583
1,1564.04,-10486
2,1564.04,-10548
3,1564.04,-10604
0,1564.05,-6800
1,1564.05,-6708
2,1564.05,-6742
3,1564.05,-6817
0,1564.06,-5324
1,1564.06,-5252
2,1564.06,-5267
3,1564.06,-5355
0,1564.07,48
1,1564.07,137
2,1564.07,140
3,1564.07,34
0,1564.07,-576
1,1564.07,-503
2,1564.07,-488
3,1564.07,-599
0,1564.08,3403
1,1564.08,3473
2,1564.08,3514
3,1564.08,3385
0,1564.1,8829
1,1564.1,8887
2,1564.1,8966
3,1564.1,8806
0,1564.11,8785
1,1564.11,8828
2,1564.11,8914
3,1564.11,8750
0,1564.13,9458
1,1564.13,9503
2,1564.13,9594
3,1564.13,9431
0,1564.15,7999
1,1564.15,8045
2,1564.15,8128
3,1564.15,7967
0,1564.16,4361
1,1564.16,4426
2,1564.16,4472
3,1564.16,4333
1,1282.55,9632
2,1282.55,9727
3,1282.55,9561
0,1282.55,9383
1,1282.55,9414
2,1282.55,9511
3,1282.55,9345
0,1282.55,7659
131,1282.44,-9069
0,1282.55,8379
1,1282.55,8434
2,1282.55,8513
3,1282.55,8351
0,1282.56,8833
1,1282.56,8886
2,1282.56,8964
0,1284.43,-7719
1,1284.43,-7629
2,1284.43,-7667
3,1284.43,-7743
0,1284.43,-8080
1,1284.43,-7969
0,1286.09,-1627
1,1286.09,-1547
2,1286.09,-1549
3,1286.09,-1643
3,1287.32,5604
0,1287.32,6591
1,1287.32,6668
2,1287.32,6722
3,1287.32,6581
0,1287.32,7891
1,1287.32,7926
2,1287.32,8013
2,1288.02,-4367
3,1288.02,-4464
0,1288.02,-7308
1,1288.02,-7225
2,1288.02,-7259
3,1288.02,-7333
0,1288.02,-6701
1,1288.02,-6643
3,1289.17,3063
0,1289.17,7070
1,1289.17,7147
2,1289.17,7203
3,1289.17,7059
0,1289.17,7356
1,1289.17,7411
2,1289.17,7484
0,1290.36,8970
1,1290.36,9022
2,1290.36,9105
3,1290.36,8945
0,1291.58,8171
1,1291.58,8225
2,1291.58,8302
3,1291.58,8146
3,1292.33,6792
0,1292.33,5645
1,1292.33,5704
2,1292.33,5761
0,1562.68,1968
1,1562.68,2027
2,1562.68,2066
3,1562.68,1943
0,1562.74,8183
1,1562.74,8214
2,1562.74,8305
3,1562.74,8137
0,1563.74,8988
1,1563.74,9030
2,1563.74,9122
3,1563.74,8955
0,1563.74,8455
1,1563.74,8490
2,1563.74,8581
3,1563.74,8416
0,1563.75,5043
1,1563.75,5111
2,1563.75,5159
3,1563.75,5023
0,1563.77,1054
1,1563.77,1133
2,1563.77,1150
3,1563.77,1033
0,1563.77,-1150
1,1563.77,-1071
2,1563.77,-1068
0,1563.79,-3475
1,1563.79,-3410
2,1563.79,-3406
3,1563.79,-3506
0,1563.79,-4725
1,1563.79,-4634
2,1563.79,-4654
3,1563.79,-4746
0,1563.8,-6348
1,1563.8,-6261
2,1563.8,-6290
3,1563.8,-6373
192,1563.69,-12696
0,1563.82,-9192
1,1563.82,-9109
2,1563.82,-9152
3,1563.82,-9224
0,1563.83,-8479
1,1563.83,-8392
2,1563.83,-8439
3,1563.83,-8505
0,1563.84,-10895
1,1563.84,-10779
2,1563.84,-10852
3,1563.84,-10903
0,1563.85,-6707
1,1563.85,-6619
2,1563.85,-6651
3,1563.85,-6726
0,1563.85,-6325
1,1563.85,-6228
2,1563.85,-6261
3,1563.85,-6341
0,1563.88,2879
1,1563.88,2928
2,1563.88,2981
3,1563.88,2844
0,1563.88,4841
1,1563.88,4897
2,1563.88,4955
3,1563.88,4817
0,1563.9,6308
1,1563.9,6328
2,1563.9,6419
3,1563.9,6258
0,1563.9,7839
1,1563.9,7898
2,1563.9,7969
3,1563.9,7816
0,1563.91,10063
1,1563.91,10098
2,1563.91,10201
3,1563.91,10028
0,1563.92,10820
1,1563.92,10875
2,1563.92,10965
3,1563.92,10799
0,1563.93,9336
1,1563.93,9380
2,1563.93,9469
3,1563.93,9306
0,1563.93,8299
1,1563.93,8346
2,1563.93,8424
3,1563.93,8270
0,1563.94,7277
1,1563.94,7307
2,1563.94,7389
3,1563.94,7234
0,1563.95,8068
1,1563.95,8128
2,1563.95,8203
3,1563.95,8046
0,1563.96,3031
1,1563.96,3109
2,1563.96,3137
3,1563.96,3009
0,1563.96,4031
1,1563.96,4086
2,1563.96,4132
3,1563.96,3996
0,1563.98,-165
1,1563.98,-91
2,1563.98,-74
3,1563.98,-193
0,1563.98,-1475
1,1563.98,-1403
2,1563.98,-1396
3,1563.98,-1507
0,1563.99,-3364
1,1563.99,-3271
2,1563.99,-3291
3,1563.99,-3381
0,1563.99,-7398
1,1563.99,-7304
2,1563.99,-7340
3,1563.99,-7422
0,1564.01,-7878
1,1564.01,-7792
2,1564.01,-7826
3,1564.01,-7905
0,1564.01,-9904
1,1564.01,-9804
2,1564.01,-9865
3,1564.01,-9927
0,1564.01,-10674
1,1564.01,-10566
2,1564.01,-10632
3,1564.01,-10691
0,1564.01,-10422
1,1564.01,-10320
2,1564.01,-10381
3,1564.01,-10439
0,1564.02,-9459
1,1564.02,-9366
2,1564.02,-9420
3,1564.02,-9487
0,1564.04,-10583
1,1564.04,-10486
2,1564.04,-10548
3,1564.04,-10604
0,1564.05,-6800
1,1564.05,-6708
2,1564.05,-6742
3,1564.05,-6817
0,1564.06,-5324
1,1564.06,-5252
2,1564.06,-5267
3,1564.06,-5355
0,1564.07,48
1,1564.07,137
2,1564.07,140
3,1564.07,34
0,1564.07,-576
1,1564.07,-503
2,1564.07,-488
3,1564.07,-599
0,1564.08,3403
1,1564.08,3473
2,1564.08,3514
3,1564.08,3385
0,1564.1,8829
1,1564.1,8887
2,1564.1,8966
3,1564.1,8806
0,1564.11,8785
1,1564.11,8828
2,1564.11,8914
3,1564.11,8750
0,1564.13,9458
1,1564.13,9503
2,1564.13,9594
3,1564.13,9431
0,1564.15,7999
1,1564.15,8045
2,1564.15,8128
3,1564.15,7967
0,1564.16,4361
1,1564.16,4426
2,1564.16,4472
3,1564.16,4333
1,1282.55,9632
2,1282.55,9727
3,1282.55,9561
0,1282.55,9383
1,1282.55,9414
2,1282.55,9511
3,1282.55,9345
0,1282.55,7659
131,1282.44,-9069
0,1282.55,8379
1,1282.55,8434
2,1282.55,8513
3,1282.55,8351
0,1282.56,8833
1,1282.56,8886
2,1282.56,8964
0,1284.43,-7719
1,1284.43,-7629
2,1284.43,-7667
3,1284.43,-7743
0,1284.43,-8080
1,1284.43,-7969
0,1286.09,-1627
1,1286.09,-1547
2,1286.09,-1549
3,1286.09,-1643
3,1287.32,5604
0,1287.32,6591
1,1287.32,6668
2,1287.32,6722
3,1287.32,6581
0,1287.32,7891
1,1287.32,7926
2,1287.32,8013
2,1288.02,-4367
3,1288.02,-4464
0,1288.02,-7308
1,1288.02,-7225
2,1288.02,-7259
3,1288.02,-7333
0,1288.02,-6701
1,1288.02,-6643
3,1289.17,3063
0,1289.17,7070
1,1289.17,7147
2,1289.17,7203
3,1289.17,7059
0,1289.17,7356
1,1289.17,7411
2,1289.17,7484
0,1290.36,8970
1,1290.36,9022
2,1290.36,9105
3,1290.36,8945
0,1291.58,8171
1,1291.58,8225
2,1291.58,8302
3,1291.58,8146
3,1292.33,6792
0,1292.33,5645
1,1292.33,5704
2,1292.33,5761
0,1562.68,1968
1,1562.68,2027
2,1562.68,2066
3,1562.68,1943
0,1562.74,8183
1,1562.74,8214
2,1562.74,8305
3,1562.74,8137
0,1563.74,8988
1,1563.74,9030
2,1563.74,9122
3,1563.74,8955
0,1563.74,8455
1,1563.74,8490
2,1563.74,8581
3,1563.74,8416
0,1563.75,5043
1,1563.75,5111
2,1563.75,5159
3,1563.75,5023
0,1563.77,1054
1,1563.77,1133
2,1563.77,1150
3,1563.77,1033
0,1563.77,-1150
1,1563.77,-1071
2,1563.77,-1068
0,1563.79,-3475
1,1563.79,-3410
2,1563.79,-3406
3,1563.79,-3506
0,1563.79,-4725
1,1563.79,-4634
2,1563.79,-4654
3,1563.79,-4746
0,1563.8,-6348
1,1563.8,-6261
2,1563.8,-6290
3,1563.8,-6373
192,1563.69,-12696
0,1563.82,-9192
1,1563.82,-9109
2,1563.82,-9152
3,1563.82,-9224
0,1563.83,-8479
1,1563.83,-8392
2,1563.83,-8439
3,1563.83,-8505
0,1563.84,-10895
1,1563.84,-10779
2,1563.84,-10852
3,1563.84,-10903
0,1563.85,-6707
1,1563.85,-6619
2,1563.85,-6651
3,1563.85,-6726
0,1563.85,-6325
1,1563.85,-6228
2,1563.85,-6261
3,1563.85,-6341
0,1563.88,2879
1,1563.88,2928
2,1563.88,2981
3,1563.88,2844
0,1563.88,4841
1,1563.88,4897
2,1563.88,4955
3,1563.88,4817
0,1563.9,6308
1,1563.9,6328
2,1563.9,6419
3,1563.9,6258
0,1563.9,7839
1,1563.9,7898
2,1563.9,7969
3,1563.9,7816
0,1563.91,10063
1,1563.91,10098
2,1563.91,10201
3,1563.91,10028
0,1563.92,10820
1,1563.92,10875
2,1563.92,10965
3,1563.92,10799
0,1563.93,9336
1,1563.93,9380
2,1563.93,9469
3,1563.93,9306
0,1563.93,8299
1,1563.93,8346
2,1563.93,8424
3,1563.93,8270
0,1563.94,7277
1,1563.94,7307
2,1563.94,7389
3,1563.94,7234
0,1563.95,8068
1,1563.95,8128
2,1563.95,8203
3,1563.95,8046
0,1563.96,3031
1,1563.96,3109
2,1563.96,3137
3,1563.96,3009
0,1563.96,4031
1,1563.96,4086
2,1563.96,4132
3,1563.96,3996
0,1563.98,-165
1,1563.98,-91
2,1563.98,-74
3,1563.98,-193
0,1563.98,-1475
1,1563.98,-1403
2,1563.98,-1396
3,1563.98,-1507
0,1563.99,-3364
1,1563.99,-3271
2,1563.99,-3291
3,1563.99,-3381
0,1563.99,-7398
1,1563.99,-7304
2,1563.99,-7340
3,1563.99,-7422
0,1564.01,-7878
1,1564.01,-7792
2,1564.01,-7826
3,1564.01,-7905
0,1564.01,-9904
1,1564.01,-9804
2,1564.01,-9865
3,1564.01,-9927
0,1564.01,-10674
1,1564.01,-10566
2,1564.01,-10632
3,1564.01,-10691
0,1564.01,-10422
1,1564.01,-10320
2,1564.01,-10381
3,1564.01,-10439
0,1564.02,-9459
1,1564.02,-9366
2,1564.02,-9420
3,1564.02,-9487
0,1564.04,-10583
1,1564.04,-10486
2,1564.04,-10548
3,1564.04,-10604
0,1564.05,-6800
1,1564.05,-6708
2,1564.05,-6742
3,1564.05,-6817
0,1564.06,-5324
1,1564.06,-5252
2,1564.06,-5267
3,1564.06,-5355
0,1564.07,48
1,1564.07,137
2,1564.07,140
3,1564.07,34
0,1564.07,-576
1,1564.07,-503
2,1564.07,-488
3,1564.07,-599
0,1564.08,3403
1,1564.08,3473
2,1564.08,3514
3,1564.08,3385
0,1564.1,8829
1,1564.1,8887
2,1564.1,8966
3,1564.1,8806
0,1564.11,8785
1,1564.11,8828
2,1564.11,8914
3,1564.11,8750
0,1564.13,9458
1,1564.13,9503
2,1564.13,9594
3,1564.13,9431
0,1564.15,7999
1,1564.15,8045
2,1564.15,8128
3,1564.15,7967
0,1564.16,4361
1,1564.16,4426
2,1564.16,4472
3,1564.16,4333
1,1282.55,9632
2,1282.55,9727
3,1282.55,9561
0,1282.55,9383
1,1282.55,9414
2,1282.55,9511
3,1282.55,9345
0,1282.55,7659
131,1282.44,-9069
0,1282.55,8379
1,1282.55,8434
2,1282.55,8513
3,1282.55,8351
0,1282.56,8833
1,1282.56,8886
